fault_index,gate_id,fault_val,ok,attempts_used,precheck_success,precheck_attempts,precheck_pi_assignments,ai_precheck_solve_time_s,ai_precheck_sim_time_s,ai_hint_solve_time_s,ai_podem_search_time_s,ai_result_code,search_backtracks_diagnostic,classic_ok,classic_result_code,classic_backtracks,classic_recursive_calls,ai_less_backtracks,ai_error,time_s,classic_time_s
1781,891,4,True,0,False,0,0,0.0,0.0,0.0,0.0745,1,0,True,1,0,4,,,0.0745,0.0745
1782,892,3,True,0,False,0,0,0.0,0.0,0.0,0.0906,1,0,True,1,0,4,,,0.0906,0.0906
1783,892,4,True,0,False,0,0,0.0,0.0,0.0,0.0799,1,0,True,1,0,4,,,0.0799,0.0799
1784,893,3,True,0,False,0,0,0.0,0.0,0.0,0.0768,1,0,True,1,0,4,,,0.0768,0.0768
1785,893,4,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
1786,894,3,True,0,False,0,0,0.0,0.0,0.0,0.0792,1,0,True,1,0,4,,,0.0792,0.0792
1787,894,4,True,0,False,0,0,0.0,0.0,0.0,0.0784,1,0,True,1,0,4,,,0.0784,0.0784
1788,895,3,True,0,False,0,0,0.0,0.0,0.0,0.0848,1,0,True,1,0,4,,,0.0848,0.0848
1789,895,4,True,0,False,0,0,0.0,0.0,0.0,0.0777,1,0,True,1,0,4,,,0.0777,0.0777
1790,896,3,True,0,False,0,0,0.0,0.0,0.0,0.0755,1,0,True,1,0,4,,,0.0755,0.0755
1791,896,4,True,0,False,0,0,0.0,0.0,0.0,0.0755,1,0,True,1,0,4,,,0.0755,0.0755
1792,897,3,True,0,False,0,0,0.0,0.0,0.0,0.0785,1,0,True,1,0,4,,,0.0785,0.0785
1793,897,4,True,0,False,0,0,0.0,0.0,0.0,0.0771,1,0,True,1,0,4,,,0.0771,0.0771
1794,898,3,True,0,False,0,0,0.0,0.0,0.0,0.079,1,0,True,1,0,4,,,0.079,0.079
1795,898,4,True,0,False,0,0,0.0,0.0,0.0,0.0781,1,0,True,1,0,4,,,0.0781,0.0781
1796,899,3,True,0,False,0,0,0.0,0.0,0.0,0.0751,1,0,True,1,0,4,,,0.0751,0.0751
1797,899,4,True,0,False,0,0,0.0,0.0,0.0,0.0786,1,0,True,1,0,4,,,0.0786,0.0786
1798,900,3,True,0,False,0,0,0.0,0.0,0.0,0.0724,1,0,True,1,0,4,,,0.0724,0.0724
1799,900,4,True,0,False,0,0,0.0,0.0,0.0,0.0757,1,0,True,1,0,4,,,0.0757,0.0757
1800,901,3,True,0,False,0,0,0.0,0.0,0.0,0.0843,1,0,True,1,0,4,,,0.0843,0.0843
1801,901,4,True,0,False,0,0,0.0,0.0,0.0,0.0769,1,0,True,1,0,4,,,0.0769,0.0769
1802,902,3,True,0,False,0,0,0.0,0.0,0.0,0.077,1,0,True,1,0,4,,,0.077,0.077
1803,902,4,True,0,False,0,0,0.0,0.0,0.0,0.0842,1,0,True,1,0,4,,,0.0842,0.0842
1804,903,3,True,0,False,0,0,0.0,0.0,0.0,0.0852,1,0,True,1,0,4,,,0.0852,0.0852
1805,903,4,True,0,False,0,0,0.0,0.0,0.0,0.086,1,0,True,1,0,4,,,0.086,0.086
1806,904,3,True,0,False,0,0,0.0,0.0,0.0,0.0728,1,0,True,1,0,4,,,0.0728,0.0728
1807,904,4,True,0,False,0,0,0.0,0.0,0.0,0.0725,1,0,True,1,0,4,,,0.0725,0.0725
1808,905,3,True,0,False,0,0,0.0,0.0,0.0,0.0529,1,0,True,1,0,3,,,0.0529,0.0529
1809,905,4,True,0,False,0,0,0.0,0.0,0.0,0.0577,1,0,True,1,0,3,,,0.0577,0.0577
1810,906,3,True,0,False,0,0,0.0,0.0,0.0,0.105,1,0,True,1,0,5,,,0.105,0.105
1811,906,4,True,0,False,0,0,0.0,0.0,0.0,0.0958,1,0,True,1,0,5,,,0.0958,0.0958
1812,907,3,True,0,False,0,0,0.0,0.0,0.0,0.0974,1,0,True,1,0,5,,,0.0974,0.0974
1813,907,4,True,0,False,0,0,0.0,0.0,0.0,0.0997,1,0,True,1,0,5,,,0.0997,0.0997
1814,908,3,True,0,False,0,0,0.0,0.0,0.0,0.1201,1,0,True,1,0,6,,,0.1201,0.1201
1815,908,4,True,0,False,0,0,0.0,0.0,0.0,0.124,1,0,True,1,0,6,,,0.124,0.124
1816,909,3,True,0,False,0,0,0.0,0.0,0.0,0.1808,1,0,True,1,0,8,,,0.1808,0.1808
1817,909,4,True,0,False,0,0,0.0,0.0,0.0,0.1837,1,0,True,1,0,8,,,0.1837,0.1837
1818,910,3,True,0,False,0,0,0.0,0.0,0.0,0.1686,1,0,True,1,0,8,,,0.1686,0.1686
1819,910,4,True,0,False,0,0,0.0,0.0,0.0,0.1799,1,0,True,1,0,8,,,0.1799,0.1799
1820,911,3,True,0,False,0,0,0.0,0.0,0.0,0.1781,1,0,True,1,0,8,,,0.1781,0.1781
1821,911,4,True,0,False,0,0,0.0,0.0,0.0,0.1795,1,0,True,1,0,8,,,0.1795,0.1795
1822,912,3,True,0,False,0,0,0.0,0.0,0.0,0.1856,1,0,True,1,0,8,,,0.1856,0.1856
1823,912,4,True,0,False,0,0,0.0,0.0,0.0,0.2196,1,0,True,1,0,8,,,0.2196,0.2196
1824,913,3,True,0,False,0,0,0.0,0.0,0.0,0.2076,1,0,True,1,0,8,,,0.2076,0.2076
1825,913,4,True,0,False,0,0,0.0,0.0,0.0,0.1698,1,0,True,1,0,8,,,0.1698,0.1698
1826,914,3,True,0,False,0,0,0.0,0.0,0.0,0.1631,1,0,True,1,0,8,,,0.1631,0.1631
1827,914,4,True,0,False,0,0,0.0,0.0,0.0,0.1647,1,0,True,1,0,8,,,0.1647,0.1647
1828,915,3,True,0,False,0,0,0.0,0.0,0.0,0.1683,1,0,True,1,0,8,,,0.1683,0.1683
1829,915,4,True,0,False,0,0,0.0,0.0,0.0,0.1577,1,0,True,1,0,8,,,0.1577,0.1577
1830,916,3,True,0,False,0,0,0.0,0.0,0.0,0.1549,1,0,True,1,0,8,,,0.1549,0.1549
1831,916,4,True,0,False,0,0,0.0,0.0,0.0,0.1681,1,0,True,1,0,8,,,0.1681,0.1681
1832,917,3,True,0,False,0,0,0.0,0.0,0.0,0.1541,1,0,True,1,0,8,,,0.1541,0.1541
1833,917,4,True,0,False,0,0,0.0,0.0,0.0,0.1574,1,0,True,1,0,8,,,0.1574,0.1574
1834,918,3,True,0,False,0,0,0.0,0.0,0.0,0.161,1,0,True,1,0,8,,,0.161,0.161
1835,918,4,True,0,False,0,0,0.0,0.0,0.0,0.1548,1,0,True,1,0,8,,,0.1548,0.1548
1836,919,3,True,0,False,0,0,0.0,0.0,0.0,0.1579,1,0,True,1,0,8,,,0.1579,0.1579
1837,919,4,True,0,False,0,0,0.0,0.0,0.0,0.1573,1,0,True,1,0,8,,,0.1573,0.1573
1838,920,3,True,0,False,0,0,0.0,0.0,0.0,0.1573,1,0,True,1,0,8,,,0.1573,0.1573
1839,920,4,True,0,False,0,0,0.0,0.0,0.0,0.1552,1,0,True,1,0,8,,,0.1552,0.1552
1840,921,3,True,0,False,0,0,0.0,0.0,0.0,0.1732,1,0,True,1,0,8,,,0.1732,0.1732
1841,921,4,True,0,False,0,0,0.0,0.0,0.0,0.1682,1,0,True,1,0,8,,,0.1682,0.1682
1842,922,3,True,0,False,0,0,0.0,0.0,0.0,0.164,1,0,True,1,0,8,,,0.164,0.164
1843,922,4,True,0,False,0,0,0.0,0.0,0.0,0.1655,1,0,True,1,0,8,,,0.1655,0.1655
1844,923,3,True,0,False,0,0,0.0,0.0,0.0,0.1568,1,0,True,1,0,8,,,0.1568,0.1568
1845,923,4,True,0,False,0,0,0.0,0.0,0.0,0.1729,1,0,True,1,0,8,,,0.1729,0.1729
1846,924,3,True,0,False,0,0,0.0,0.0,0.0,0.1527,1,0,True,1,0,8,,,0.1527,0.1527
1847,924,4,True,0,False,0,0,0.0,0.0,0.0,0.1543,1,0,True,1,0,8,,,0.1543,0.1543
1848,925,3,True,0,False,0,0,0.0,0.0,0.0,0.1632,1,0,True,1,0,8,,,0.1632,0.1632
1849,925,4,True,0,False,0,0,0.0,0.0,0.0,0.1575,1,0,True,1,0,8,,,0.1575,0.1575
1850,926,3,True,0,False,0,0,0.0,0.0,0.0,0.158,1,0,True,1,0,8,,,0.158,0.158
1851,926,4,True,0,False,0,0,0.0,0.0,0.0,0.1579,1,0,True,1,0,8,,,0.1579,0.1579
1852,927,3,True,0,False,0,0,0.0,0.0,0.0,0.1651,1,0,True,1,0,8,,,0.1651,0.1651
1853,927,4,True,0,False,0,0,0.0,0.0,0.0,0.1695,1,0,True,1,0,8,,,0.1695,0.1695
1854,928,3,True,0,False,0,0,0.0,0.0,0.0,0.1769,1,0,True,1,0,8,,,0.1769,0.1769
1855,928,4,True,0,False,0,0,0.0,0.0,0.0,0.1729,1,0,True,1,0,8,,,0.1729,0.1729
1856,929,3,True,0,False,0,0,0.0,0.0,0.0,0.1972,1,0,True,1,0,8,,,0.1972,0.1972
1857,929,4,True,0,False,0,0,0.0,0.0,0.0,0.1735,1,0,True,1,0,8,,,0.1735,0.1735
1858,930,3,True,0,False,0,0,0.0,0.0,0.0,0.2047,1,0,True,1,0,8,,,0.2047,0.2047
1859,930,4,True,0,False,0,0,0.0,0.0,0.0,0.1703,1,0,True,1,0,8,,,0.1703,0.1703
1860,931,3,True,0,False,0,0,0.0,0.0,0.0,0.1649,1,0,True,1,0,8,,,0.1649,0.1649
1861,931,4,True,0,False,0,0,0.0,0.0,0.0,0.1797,1,0,True,1,0,8,,,0.1797,0.1797
1862,932,3,True,0,False,0,0,0.0,0.0,0.0,0.1639,1,0,True,1,0,8,,,0.1639,0.1639
1863,932,4,True,0,False,0,0,0.0,0.0,0.0,0.1718,1,0,True,1,0,8,,,0.1718,0.1718
1864,933,3,True,0,False,0,0,0.0,0.0,0.0,0.1379,1,0,True,1,0,6,,,0.1379,0.1379
1865,933,4,True,0,False,0,0,0.0,0.0,0.0,0.1315,1,0,True,1,0,6,,,0.1315,0.1315
1866,934,3,True,0,False,0,0,0.0,0.0,0.0,0.13,1,0,True,1,0,6,,,0.13,0.13
1867,934,4,True,0,False,0,0,0.0,0.0,0.0,0.1309,1,0,True,1,0,6,,,0.1309,0.1309
1868,935,3,True,0,False,0,0,0.0,0.0,0.0,0.1292,1,0,True,1,0,6,,,0.1292,0.1292
1869,935,4,True,0,False,0,0,0.0,0.0,0.0,0.1171,1,0,True,1,0,6,,,0.1171,0.1171
1870,936,3,True,0,False,0,0,0.0,0.0,0.0,0.1174,1,0,True,1,0,6,,,0.1174,0.1174
1871,936,4,True,0,False,0,0,0.0,0.0,0.0,0.1288,1,0,True,1,0,6,,,0.1288,0.1288
1872,937,3,True,0,False,0,0,0.0,0.0,0.0,0.1281,1,0,True,1,0,6,,,0.1281,0.1281
1873,937,4,True,0,False,0,0,0.0,0.0,0.0,0.1258,1,0,True,1,0,6,,,0.1258,0.1258
1874,938,3,True,0,False,0,0,0.0,0.0,0.0,0.1143,1,0,True,1,0,6,,,0.1143,0.1143
1875,938,4,True,0,False,0,0,0.0,0.0,0.0,0.1189,1,0,True,1,0,6,,,0.1189,0.1189
1876,939,3,True,0,False,0,0,0.0,0.0,0.0,0.1246,1,0,True,1,0,6,,,0.1246,0.1246
1877,939,4,True,0,False,0,0,0.0,0.0,0.0,0.1166,1,0,True,1,0,6,,,0.1166,0.1166
1878,940,3,True,0,False,0,0,0.0,0.0,0.0,0.1164,1,0,True,1,0,6,,,0.1164,0.1164
1879,940,4,True,0,False,0,0,0.0,0.0,0.0,0.1169,1,0,True,1,0,6,,,0.1169,0.1169
1880,941,3,True,0,False,0,0,0.0,0.0,0.0,0.1634,1,0,True,1,0,8,,,0.1634,0.1634
1881,941,4,True,0,False,0,0,0.0,0.0,0.0,0.1605,1,0,True,1,0,8,,,0.1605,0.1605
1882,942,3,True,0,False,0,0,0.0,0.0,0.0,0.1611,1,0,True,1,0,8,,,0.1611,0.1611
1883,942,4,True,0,False,0,0,0.0,0.0,0.0,0.1563,1,0,True,1,0,8,,,0.1563,0.1563
1884,943,3,True,0,False,0,0,0.0,0.0,0.0,0.1907,1,0,True,1,0,8,,,0.1907,0.1907
1885,943,4,True,0,False,0,0,0.0,0.0,0.0,0.1747,1,0,True,1,0,8,,,0.1747,0.1747
1886,944,3,True,0,False,0,0,0.0,0.0,0.0,0.1653,1,0,True,1,0,8,,,0.1653,0.1653
1887,944,4,True,0,False,0,0,0.0,0.0,0.0,0.1729,1,0,True,1,0,8,,,0.1729,0.1729
1888,945,3,True,0,False,0,0,0.0,0.0,0.0,0.1657,1,0,True,1,0,8,,,0.1657,0.1657
1889,945,4,True,0,False,0,0,0.0,0.0,0.0,0.1698,1,0,True,1,0,8,,,0.1698,0.1698
1890,946,3,True,0,False,0,0,0.0,0.0,0.0,0.1599,1,0,True,1,0,8,,,0.1599,0.1599
1891,946,4,True,0,False,0,0,0.0,0.0,0.0,0.1623,1,0,True,1,0,8,,,0.1623,0.1623
1892,947,3,True,0,False,0,0,0.0,0.0,0.0,0.1546,1,0,True,1,0,8,,,0.1546,0.1546
1893,947,4,True,0,False,0,0,0.0,0.0,0.0,0.1551,1,0,True,1,0,8,,,0.1551,0.1551
1894,948,3,True,0,False,0,0,0.0,0.0,0.0,0.1574,1,0,True,1,0,8,,,0.1574,0.1574
1895,948,4,True,0,False,0,0,0.0,0.0,0.0,0.1516,1,0,True,1,0,8,,,0.1516,0.1516
1896,949,3,True,0,False,0,0,0.0,0.0,0.0,0.1744,1,0,True,1,0,8,,,0.1744,0.1744
1897,949,4,True,0,False,0,0,0.0,0.0,0.0,0.1719,1,0,True,1,0,8,,,0.1719,0.1719
1898,950,3,True,0,False,0,0,0.0,0.0,0.0,0.1537,1,0,True,1,0,8,,,0.1537,0.1537
1899,950,4,True,0,False,0,0,0.0,0.0,0.0,0.152,1,0,True,1,0,8,,,0.152,0.152
1900,951,3,True,0,False,0,0,0.0,0.0,0.0,0.1749,1,0,True,1,0,8,,,0.1749,0.1749
1901,951,4,True,0,False,0,0,0.0,0.0,0.0,0.1739,1,0,True,1,0,8,,,0.1739,0.1739
1902,952,3,True,0,False,0,0,0.0,0.0,0.0,0.174,1,0,True,1,0,8,,,0.174,0.174
1903,952,4,True,0,False,0,0,0.0,0.0,0.0,0.1682,1,0,True,1,0,8,,,0.1682,0.1682
1904,953,3,True,0,False,0,0,0.0,0.0,0.0,0.1607,1,0,True,1,0,8,,,0.1607,0.1607
1905,953,4,True,0,False,0,0,0.0,0.0,0.0,0.1637,1,0,True,1,0,8,,,0.1637,0.1637
1906,954,3,True,0,False,0,0,0.0,0.0,0.0,0.1548,1,0,True,1,0,8,,,0.1548,0.1548
1907,954,4,True,0,False,0,0,0.0,0.0,0.0,0.1553,1,0,True,1,0,8,,,0.1553,0.1553
1908,955,3,True,0,False,0,0,0.0,0.0,0.0,0.1575,1,0,True,1,0,8,,,0.1575,0.1575
1909,955,4,True,0,False,0,0,0.0,0.0,0.0,0.1641,1,0,True,1,0,8,,,0.1641,0.1641
1910,956,3,True,0,False,0,0,0.0,0.0,0.0,0.1549,1,0,True,1,0,8,,,0.1549,0.1549
1911,956,4,True,0,False,0,0,0.0,0.0,0.0,0.1581,1,0,True,1,0,8,,,0.1581,0.1581
1912,957,3,True,0,False,0,0,0.0,0.0,0.0,0.156,1,0,True,1,0,8,,,0.156,0.156
1913,957,4,True,0,False,0,0,0.0,0.0,0.0,0.1652,1,0,True,1,0,8,,,0.1652,0.1652
1914,958,3,True,0,False,0,0,0.0,0.0,0.0,0.1603,1,0,True,1,0,8,,,0.1603,0.1603
1915,958,4,True,0,False,0,0,0.0,0.0,0.0,0.161,1,0,True,1,0,8,,,0.161,0.161
1916,959,3,True,0,False,0,0,0.0,0.0,0.0,0.1761,1,0,True,1,0,8,,,0.1761,0.1761
1917,959,4,True,0,False,0,0,0.0,0.0,0.0,0.1684,1,0,True,1,0,8,,,0.1684,0.1684
1918,960,3,True,0,False,0,0,0.0,0.0,0.0,0.1823,1,0,True,1,0,8,,,0.1823,0.1823
1919,960,4,True,0,False,0,0,0.0,0.0,0.0,0.1719,1,0,True,1,0,8,,,0.1719,0.1719
1920,961,3,True,0,False,0,0,0.0,0.0,0.0,0.1624,1,0,True,1,0,8,,,0.1624,0.1624
1921,961,4,True,0,False,0,0,0.0,0.0,0.0,0.1623,1,0,True,1,0,8,,,0.1623,0.1623
1922,962,3,True,0,False,0,0,0.0,0.0,0.0,0.1563,1,0,True,1,0,8,,,0.1563,0.1563
1923,962,4,True,0,False,0,0,0.0,0.0,0.0,0.1592,1,0,True,1,0,8,,,0.1592,0.1592
1924,963,3,True,0,False,0,0,0.0,0.0,0.0,0.1574,1,0,True,1,0,8,,,0.1574,0.1574
1925,963,4,True,0,False,0,0,0.0,0.0,0.0,0.1509,1,0,True,1,0,8,,,0.1509,0.1509
1926,964,3,True,0,False,0,0,0.0,0.0,0.0,0.1505,1,0,True,1,0,8,,,0.1505,0.1505
1927,964,4,True,0,False,0,0,0.0,0.0,0.0,0.1572,1,0,True,1,0,8,,,0.1572,0.1572
1928,965,3,True,0,False,0,0,0.0,0.0,0.0,0.1128,1,0,True,1,0,6,,,0.1128,0.1128
1929,965,4,True,0,False,0,0,0.0,0.0,0.0,0.1205,1,0,True,1,0,6,,,0.1205,0.1205
1930,966,3,True,0,False,0,0,0.0,0.0,0.0,0.1125,1,0,True,1,0,6,,,0.1125,0.1125
1931,966,4,True,0,False,0,0,0.0,0.0,0.0,0.1136,1,0,True,1,0,6,,,0.1136,0.1136
1932,967,3,True,0,False,0,0,0.0,0.0,0.0,0.1143,1,0,True,1,0,6,,,0.1143,0.1143
1933,967,4,True,0,False,0,0,0.0,0.0,0.0,0.1142,1,0,True,1,0,6,,,0.1142,0.1142
1934,968,3,True,0,False,0,0,0.0,0.0,0.0,0.1183,1,0,True,1,0,6,,,0.1183,0.1183
1935,968,4,True,0,False,0,0,0.0,0.0,0.0,0.1154,1,0,True,1,0,6,,,0.1154,0.1154
1936,969,3,True,0,False,0,0,0.0,0.0,0.0,0.1213,1,0,True,1,0,6,,,0.1213,0.1213
1937,969,4,True,0,False,0,0,0.0,0.0,0.0,0.1172,1,0,True,1,0,6,,,0.1172,0.1172
1938,970,3,True,0,False,0,0,0.0,0.0,0.0,0.116,1,0,True,1,0,6,,,0.116,0.116
1939,970,4,True,0,False,0,0,0.0,0.0,0.0,0.1147,1,0,True,1,0,6,,,0.1147,0.1147
1940,971,3,True,0,False,0,0,0.0,0.0,0.0,0.1199,1,0,True,1,0,6,,,0.1199,0.1199
1941,971,4,True,0,False,0,0,0.0,0.0,0.0,0.1184,1,0,True,1,0,6,,,0.1184,0.1184
1942,972,3,True,0,False,0,0,0.0,0.0,0.0,0.115,1,0,True,1,0,6,,,0.115,0.115
1943,972,4,True,0,False,0,0,0.0,0.0,0.0,0.1108,1,0,True,1,0,6,,,0.1108,0.1108
1944,973,3,True,0,False,0,0,0.0,0.0,0.0,0.154,1,0,True,1,0,8,,,0.154,0.154
1945,973,4,True,0,False,0,0,0.0,0.0,0.0,0.1569,1,0,True,1,0,8,,,0.1569,0.1569
1946,974,3,True,0,False,0,0,0.0,0.0,0.0,0.1592,1,0,True,1,0,8,,,0.1592,0.1592
1947,974,4,True,0,False,0,0,0.0,0.0,0.0,0.1554,1,0,True,1,0,8,,,0.1554,0.1554
1948,975,3,True,0,False,0,0,0.0,0.0,0.0,0.1619,1,0,True,1,0,8,,,0.1619,0.1619
1949,975,4,True,0,False,0,0,0.0,0.0,0.0,0.156,1,0,True,1,0,8,,,0.156,0.156
1950,976,3,True,0,False,0,0,0.0,0.0,0.0,0.1613,1,0,True,1,0,8,,,0.1613,0.1613
1951,976,4,True,0,False,0,0,0.0,0.0,0.0,0.1572,1,0,True,1,0,8,,,0.1572,0.1572
1952,977,3,True,0,False,0,0,0.0,0.0,0.0,0.1878,1,0,True,1,0,8,,,0.1878,0.1878
1953,977,4,True,0,False,0,0,0.0,0.0,0.0,0.1536,1,0,True,1,0,8,,,0.1536,0.1536
1954,978,3,True,0,False,0,0,0.0,0.0,0.0,0.1737,1,0,True,1,0,8,,,0.1737,0.1737
1955,978,4,True,0,False,0,0,0.0,0.0,0.0,0.1575,1,0,True,1,0,8,,,0.1575,0.1575
1956,979,3,True,0,False,0,0,0.0,0.0,0.0,0.1601,1,0,True,1,0,8,,,0.1601,0.1601
1957,979,4,True,0,False,0,0,0.0,0.0,0.0,0.1626,1,0,True,1,0,8,,,0.1626,0.1626
1958,980,3,True,0,False,0,0,0.0,0.0,0.0,0.154,1,0,True,1,0,8,,,0.154,0.154
1959,980,4,True,0,False,0,0,0.0,0.0,0.0,0.1563,1,0,True,1,0,8,,,0.1563,0.1563
1960,981,3,True,0,False,0,0,0.0,0.0,0.0,0.1616,1,0,True,1,0,8,,,0.1616,0.1616
1961,981,4,True,0,False,0,0,0.0,0.0,0.0,0.1541,1,0,True,1,0,8,,,0.1541,0.1541
1962,982,3,True,0,False,0,0,0.0,0.0,0.0,0.1561,1,0,True,1,0,8,,,0.1561,0.1561
1963,982,4,True,0,False,0,0,0.0,0.0,0.0,0.1533,1,0,True,1,0,8,,,0.1533,0.1533
1964,983,3,True,0,False,0,0,0.0,0.0,0.0,0.157,1,0,True,1,0,8,,,0.157,0.157
1965,983,4,True,0,False,0,0,0.0,0.0,0.0,0.1577,1,0,True,1,0,8,,,0.1577,0.1577
1966,984,3,True,0,False,0,0,0.0,0.0,0.0,0.1587,1,0,True,1,0,8,,,0.1587,0.1587
1967,984,4,True,0,False,0,0,0.0,0.0,0.0,0.1543,1,0,True,1,0,8,,,0.1543,0.1543
1968,985,3,True,0,False,0,0,0.0,0.0,0.0,0.1539,1,0,True,1,0,8,,,0.1539,0.1539
1969,985,4,True,0,False,0,0,0.0,0.0,0.0,0.1583,1,0,True,1,0,8,,,0.1583,0.1583
1970,986,3,True,0,False,0,0,0.0,0.0,0.0,0.154,1,0,True,1,0,8,,,0.154,0.154
1971,986,4,True,0,False,0,0,0.0,0.0,0.0,0.1566,1,0,True,1,0,8,,,0.1566,0.1566
1972,987,3,True,0,False,0,0,0.0,0.0,0.0,0.1543,1,0,True,1,0,8,,,0.1543,0.1543
1973,987,4,True,0,False,0,0,0.0,0.0,0.0,0.1547,1,0,True,1,0,8,,,0.1547,0.1547
1974,988,3,True,0,False,0,0,0.0,0.0,0.0,0.1558,1,0,True,1,0,8,,,0.1558,0.1558
1975,988,4,True,0,False,0,0,0.0,0.0,0.0,0.1733,1,0,True,1,0,8,,,0.1733,0.1733
1976,989,3,True,0,False,0,0,0.0,0.0,0.0,0.1642,1,0,True,1,0,8,,,0.1642,0.1642
1977,989,4,True,0,False,0,0,0.0,0.0,0.0,0.1598,1,0,True,1,0,8,,,0.1598,0.1598
1978,990,3,True,0,False,0,0,0.0,0.0,0.0,0.1517,1,0,True,1,0,8,,,0.1517,0.1517
1979,990,4,True,0,False,0,0,0.0,0.0,0.0,0.1618,1,0,True,1,0,8,,,0.1618,0.1618
1980,991,3,True,0,False,0,0,0.0,0.0,0.0,0.1659,1,0,True,1,0,8,,,0.1659,0.1659
1981,991,4,True,0,False,0,0,0.0,0.0,0.0,0.168,1,0,True,1,0,8,,,0.168,0.168
1982,992,3,True,0,False,0,0,0.0,0.0,0.0,0.1555,1,0,True,1,0,8,,,0.1555,0.1555
1983,992,4,True,0,False,0,0,0.0,0.0,0.0,0.1569,1,0,True,1,0,8,,,0.1569,0.1569
1984,993,3,True,0,False,0,0,0.0,0.0,0.0,0.1544,1,0,True,1,0,8,,,0.1544,0.1544
1985,993,4,True,0,False,0,0,0.0,0.0,0.0,0.1745,1,0,True,1,0,8,,,0.1745,0.1745
1986,994,3,True,0,False,0,0,0.0,0.0,0.0,0.1694,1,0,True,1,0,8,,,0.1694,0.1694
1987,994,4,True,0,False,0,0,0.0,0.0,0.0,0.1639,1,0,True,1,0,8,,,0.1639,0.1639
1988,995,3,True,0,False,0,0,0.0,0.0,0.0,0.157,1,0,True,1,0,8,,,0.157,0.157
1989,995,4,True,0,False,0,0,0.0,0.0,0.0,0.1625,1,0,True,1,0,8,,,0.1625,0.1625
1990,996,3,True,0,False,0,0,0.0,0.0,0.0,0.1607,1,0,True,1,0,8,,,0.1607,0.1607
1991,996,4,True,0,False,0,0,0.0,0.0,0.0,0.1649,1,0,True,1,0,8,,,0.1649,0.1649
1992,997,3,True,0,False,0,0,0.0,0.0,0.0,0.1203,1,0,True,1,0,6,,,0.1203,0.1203
1993,997,4,True,0,False,0,0,0.0,0.0,0.0,0.127,1,0,True,1,0,6,,,0.127,0.127
1994,998,3,True,0,False,0,0,0.0,0.0,0.0,0.129,1,0,True,1,0,6,,,0.129,0.129
1995,998,4,True,0,False,0,0,0.0,0.0,0.0,0.1154,1,0,True,1,0,6,,,0.1154,0.1154
1996,999,3,True,0,False,0,0,0.0,0.0,0.0,0.117,1,0,True,1,0,6,,,0.117,0.117
1997,999,4,True,0,False,0,0,0.0,0.0,0.0,0.1187,1,0,True,1,0,6,,,0.1187,0.1187
1998,1000,3,True,0,False,0,0,0.0,0.0,0.0,0.121,1,0,True,1,0,6,,,0.121,0.121
1999,1000,4,True,0,False,0,0,0.0,0.0,0.0,0.1222,1,0,True,1,0,6,,,0.1222,0.1222
2000,1001,3,True,0,False,0,0,0.0,0.0,0.0,0.1171,1,0,True,1,0,6,,,0.1171,0.1171
2001,1001,4,True,0,False,0,0,0.0,0.0,0.0,0.1169,1,0,True,1,0,6,,,0.1169,0.1169
2002,1002,3,True,0,False,0,0,0.0,0.0,0.0,0.1161,1,0,True,1,0,6,,,0.1161,0.1161
2003,1002,4,True,0,False,0,0,0.0,0.0,0.0,0.1318,1,0,True,1,0,6,,,0.1318,0.1318
2004,1003,3,True,0,False,0,0,0.0,0.0,0.0,0.1157,1,0,True,1,0,6,,,0.1157,0.1157
2005,1003,4,True,0,False,0,0,0.0,0.0,0.0,0.1184,1,0,True,1,0,6,,,0.1184,0.1184
2006,1004,3,True,0,False,0,0,0.0,0.0,0.0,0.1124,1,0,True,1,0,6,,,0.1124,0.1124
2007,1004,4,True,0,False,0,0,0.0,0.0,0.0,0.1212,1,0,True,1,0,6,,,0.1212,0.1212
2008,1005,3,True,0,False,0,0,0.0,0.0,0.0,0.158,1,0,True,1,0,8,,,0.158,0.158
2009,1005,4,True,0,False,0,0,0.0,0.0,0.0,0.1655,1,0,True,1,0,8,,,0.1655,0.1655
2010,1006,3,True,0,False,0,0,0.0,0.0,0.0,0.1605,1,0,True,1,0,8,,,0.1605,0.1605
2011,1006,4,True,0,False,0,0,0.0,0.0,0.0,0.1654,1,0,True,1,0,8,,,0.1654,0.1654
2012,1007,3,True,0,False,0,0,0.0,0.0,0.0,0.1678,1,0,True,1,0,8,,,0.1678,0.1678
2013,1007,4,True,0,False,0,0,0.0,0.0,0.0,0.1595,1,0,True,1,0,8,,,0.1595,0.1595
2014,1008,3,True,0,False,0,0,0.0,0.0,0.0,0.1636,1,0,True,1,0,8,,,0.1636,0.1636
2015,1008,4,True,0,False,0,0,0.0,0.0,0.0,0.161,1,0,True,1,0,8,,,0.161,0.161
2016,1009,3,True,0,False,0,0,0.0,0.0,0.0,0.157,1,0,True,1,0,8,,,0.157,0.157
2017,1009,4,True,0,False,0,0,0.0,0.0,0.0,0.1584,1,0,True,1,0,8,,,0.1584,0.1584
2018,1010,3,True,0,False,0,0,0.0,0.0,0.0,0.1767,1,0,True,1,0,8,,,0.1767,0.1767
2019,1010,4,True,0,False,0,0,0.0,0.0,0.0,0.1634,1,0,True,1,0,8,,,0.1634,0.1634
