fault_index,gate_id,fault_val,ok,attempts_used,precheck_success,precheck_attempts,precheck_pi_assignments,ai_precheck_solve_time_s,ai_precheck_sim_time_s,ai_hint_solve_time_s,ai_podem_search_time_s,ai_result_code,search_backtracks_diagnostic,classic_ok,classic_result_code,classic_backtracks,classic_recursive_calls,ai_less_backtracks,ai_error,time_s,classic_time_s
8110,4056,3,True,1,True,1,19,0.0409,0.0644,0.0,0.5698,1,0,True,1,0,20,,,1.0686,0.386
8111,4056,4,True,1,True,1,22,0.0205,0.0649,0.0,0.6994,1,0,True,1,0,23,,,1.2361,0.4438
8112,4057,3,True,0,False,0,0,0.0,0.0,0.0,1.3176,1,18,True,1,18,50,,,1.3176,1.3176
8113,4057,4,True,0,False,0,0,0.0,0.0,0.0,1.3128,1,18,True,1,18,50,,,1.3128,1.3128
8114,4058,3,True,0,False,0,0,0.0,0.0,0.0,0.3653,1,0,True,1,0,20,,,0.3653,0.3653
8115,4058,4,True,0,False,0,0,0.0,0.0,0.0,0.3757,1,0,True,1,0,20,,,0.3757,0.3757
8116,4059,3,True,1,True,1,20,0.0105,0.0643,0.0,0.6021,1,0,True,1,0,21,,,1.0864,0.4018
8117,4059,4,True,1,True,1,19,0.0108,0.0647,0.0,0.5742,1,0,True,1,0,20,,,1.0412,0.3842
8118,4060,3,True,0,False,0,0,0.0,0.0,0.0,0.4033,1,0,True,1,0,21,,,0.4033,0.4033
8119,4060,4,True,0,False,0,0,0.0,0.0,0.0,0.4018,1,0,True,1,0,21,,,0.4018,0.4018
8120,4061,3,False,1,False,1,13,0.0109,0.0648,0.0,0.3831,0,0,True,1,0,22,,strict no-fallback: direct AI assignment did not detect fault,0.8874,0.4211
8121,4061,4,False,1,False,1,12,0.011,0.0647,0.0,0.3531,0,0,True,1,0,21,,strict no-fallback: direct AI assignment did not detect fault,0.8375,0.4014
8122,4062,3,True,0,False,0,0,0.0,0.0,0.0,0.3643,1,0,True,1,0,19,,,0.3643,0.3643
8123,4062,4,True,0,False,0,0,0.0,0.0,0.0,0.3654,1,0,True,1,0,19,,,0.3654,0.3654
8124,4063,3,True,0,False,0,0,0.0,0.0,0.0,0.4207,1,0,True,1,0,22,,,0.4207,0.4207
8125,4063,4,False,0,False,0,0,0.0,0.0,0.0,9.2045,0,156,False,0,156,313,,,9.2045,9.2045
8126,4064,3,True,1,True,1,21,0.0098,0.0639,0.0,0.6314,1,0,True,1,0,22,,,1.1337,0.4215
8127,4064,4,True,1,True,1,21,0.0101,0.0645,0.0,0.6344,1,0,True,1,0,22,,,1.138,0.4216
8128,4065,3,True,0,False,0,0,0.0,0.0,0.0,0.3859,1,0,True,1,0,20,,,0.3859,0.3859
8129,4065,4,True,0,False,0,0,0.0,0.0,0.0,0.3648,1,0,True,1,0,19,,,0.3648,0.3648
8130,4066,3,True,0,False,0,0,0.0,0.0,0.0,0.4233,1,0,True,1,0,22,,,0.4233,0.4233
8131,4066,4,False,0,False,0,0,0.0,0.0,0.0,8.4037,0,144,False,0,144,289,,,8.4037,8.4037
8132,4067,3,True,1,True,1,21,0.0095,0.0646,0.0,0.6391,1,0,True,1,0,22,,,1.1406,0.42
8133,4067,4,True,1,True,1,21,0.01,0.0654,0.0,0.6357,1,0,True,1,0,22,,,1.1381,0.4194
8134,4068,3,True,0,False,0,0,0.0,0.0,0.0,0.4422,1,0,True,1,0,23,,,0.4422,0.4422
8135,4068,4,True,0,False,0,0,0.0,0.0,0.0,0.5201,1,0,True,1,0,27,,,0.5201,0.5201
8136,4069,3,True,0,False,0,0,0.0,0.0,0.0,0.6351,1,3,True,1,3,30,,,0.6351,0.6351
8137,4069,4,False,0,False,0,0,0.0,0.0,0.0,6.7059,0,114,False,0,114,229,,,6.7059,6.7059
8138,4070,3,False,1,False,1,10,0.0098,0.0656,0.0,0.2873,0,0,True,1,3,30,,strict no-fallback: direct AI assignment did not detect fault,1.0064,0.6365
8139,4070,4,False,1,False,1,10,0.0097,0.0642,0.0,0.2855,0,0,True,1,3,30,,strict no-fallback: direct AI assignment did not detect fault,1.0041,0.6372
8140,4071,3,True,0,False,0,0,0.0,0.0,0.0,0.3832,1,0,True,1,0,20,,,0.3832,0.3832
8141,4071,4,True,0,False,0,0,0.0,0.0,0.0,0.3856,1,0,True,1,0,20,,,0.3856,0.3856
8142,4072,3,True,0,False,0,0,0.0,0.0,0.0,0.6319,1,3,True,1,3,30,,,0.6319,0.6319
8143,4072,4,False,0,False,0,0,0.0,0.0,0.0,6.7179,0,114,False,0,114,229,,,6.7179,6.7179
8144,4073,3,False,1,False,1,10,0.0097,0.0641,0.0,0.2865,0,0,True,1,3,30,,strict no-fallback: direct AI assignment did not detect fault,1.0036,0.636
8145,4073,4,False,1,False,1,10,0.0098,0.0639,0.0,0.2871,0,0,True,1,3,30,,strict no-fallback: direct AI assignment did not detect fault,1.0073,0.6392
8146,4074,3,True,0,False,0,0,0.0,0.0,0.0,0.4442,1,0,True,1,0,23,,,0.4442,0.4442
8147,4074,4,True,0,False,0,0,0.0,0.0,0.0,0.5185,1,0,True,1,0,27,,,0.5185,0.5185
8148,4075,3,True,0,False,0,0,0.0,0.0,0.0,0.6375,1,3,True,1,3,30,,,0.6375,0.6375
8149,4075,4,False,0,False,0,0,0.0,0.0,0.0,6.7075,0,114,False,0,114,229,,,6.7075,6.7075
8150,4076,3,False,1,False,1,10,0.0096,0.0637,0.0,0.2849,0,0,True,1,3,30,,strict no-fallback: direct AI assignment did not detect fault,0.996,0.6306
8151,4076,4,False,1,False,1,10,0.0095,0.0637,0.0,0.288,0,0,True,1,3,30,,strict no-fallback: direct AI assignment did not detect fault,1.0016,0.6332
8152,4077,3,True,0,False,0,0,0.0,0.0,0.0,0.4018,1,0,True,1,0,21,,,0.4018,0.4018
8153,4077,4,True,0,False,0,0,0.0,0.0,0.0,0.4057,1,0,True,1,0,21,,,0.4057,0.4057
8154,4078,3,True,0,False,0,0,0.0,0.0,0.0,0.646,1,3,True,1,3,31,,,0.646,0.646
8155,4078,4,False,0,False,0,0,0.0,0.0,0.0,6.4551,0,114,False,0,114,229,,,6.4551,6.4551
8156,4079,3,False,1,False,1,10,0.0095,0.0638,0.0,0.2841,0,0,True,1,3,31,,strict no-fallback: direct AI assignment did not detect fault,1.0089,0.6444
8157,4079,4,False,1,False,1,10,0.0098,0.0632,0.0,0.2715,0,0,True,1,3,31,,strict no-fallback: direct AI assignment did not detect fault,1.0007,0.6488
8158,4080,3,True,0,False,0,0,0.0,0.0,0.0,0.3643,1,0,True,1,0,19,,,0.3643,0.3643
8159,4080,4,True,0,False,0,0,0.0,0.0,0.0,0.3823,1,0,True,1,0,19,,,0.3823,0.3823
8160,4081,3,True,0,False,0,0,0.0,0.0,0.0,0.4304,1,0,True,1,0,22,,,0.4304,0.4304
8161,4081,4,False,0,False,0,0,0.0,0.0,0.0,7.786,0,134,False,0,134,269,,,7.786,7.786
8162,4082,3,True,1,True,1,21,0.0099,0.0641,0.0,0.6218,1,0,True,1,0,22,,,1.1263,0.4234
8163,4082,4,True,1,True,1,21,0.0098,0.0641,0.0,0.6197,1,0,True,1,0,22,,,1.1088,0.4081
8164,4083,3,True,0,False,0,0,0.0,0.0,0.0,0.3541,1,0,True,1,0,19,,,0.3541,0.3541
8165,4083,4,True,0,False,0,0,0.0,0.0,0.0,0.3548,1,0,True,1,0,19,,,0.3548,0.3548
8166,4084,3,True,0,False,0,0,0.0,0.0,0.0,0.4022,1,0,True,1,0,22,,,0.4022,0.4022
8167,4084,4,False,0,False,0,0,0.0,0.0,0.0,7.5651,0,134,False,0,134,269,,,7.5651,7.5651
8168,4085,3,True,1,True,1,21,0.0095,0.0624,0.0,0.6028,1,0,True,1,0,22,,,1.0882,0.4064
8169,4085,4,True,1,True,1,21,0.0093,0.0608,0.0,0.6053,1,0,True,1,0,22,,,1.0823,0.3997
8170,4086,3,True,0,False,0,0,0.0,0.0,0.0,0.1637,1,0,True,1,0,9,,,0.1637,0.1637
8171,4086,4,True,0,False,0,0,0.0,0.0,0.0,0.1995,1,0,True,1,0,11,,,0.1995,0.1995
8172,4087,3,True,0,False,0,0,0.0,0.0,0.0,0.2379,1,0,True,1,0,13,,,0.2379,0.2379
8173,4087,4,True,0,False,0,0,0.0,0.0,0.0,0.4946,1,0,True,1,0,27,,,0.4946,0.4946
8174,4088,3,True,0,False,0,0,0.0,0.0,0.0,0.4,1,0,True,1,0,22,,,0.4,0.4
8175,4088,4,True,0,False,0,0,0.0,0.0,0.0,0.3661,1,0,True,1,0,20,,,0.3661,0.3661
8176,4089,3,True,0,False,0,0,0.0,0.0,0.0,0.4031,1,0,True,1,0,22,,,0.4031,0.4031
8177,4089,4,True,0,False,0,0,0.0,0.0,0.0,0.4073,1,0,True,1,0,22,,,0.4073,0.4073
8178,4090,3,True,1,True,1,21,0.01,0.0607,0.0,0.6012,1,0,True,1,0,22,,,1.08,0.401
8179,4090,4,True,1,True,1,21,0.0101,0.0611,0.0,0.6002,1,0,True,1,0,22,,,1.0795,0.4009
8180,4091,3,True,0,False,0,0,0.0,0.0,0.0,0.4093,1,0,True,1,0,22,,,0.4093,0.4093
8181,4091,4,True,0,False,0,0,0.0,0.0,0.0,0.3699,1,0,True,1,0,20,,,0.3699,0.3699
8182,4092,3,True,0,False,0,0,0.0,0.0,0.0,0.4169,1,0,True,1,0,22,,,0.4169,0.4169
8183,4092,4,True,0,False,0,0,0.0,0.0,0.0,0.4056,1,0,True,1,0,22,,,0.4056,0.4056
8184,4093,3,True,1,True,1,21,0.0101,0.0611,0.0,0.6105,1,0,True,1,0,22,,,1.0913,0.4028
8185,4093,4,True,1,True,1,21,0.0104,0.0626,0.0,0.6053,1,0,True,1,0,22,,,1.0927,0.4073
8186,4094,3,True,0,False,0,0,0.0,0.0,0.0,0.4384,1,0,True,1,0,23,,,0.4384,0.4384
8187,4094,4,True,0,False,0,0,0.0,0.0,0.0,0.445,1,0,True,1,0,24,,,0.445,0.445
8188,4095,3,True,0,False,0,0,0.0,0.0,0.0,0.4962,1,1,True,1,1,26,,,0.4962,0.4962
8189,4095,4,True,0,False,0,0,0.0,0.0,0.0,0.5001,1,1,True,1,1,26,,,0.5001,0.5001
8190,4096,3,False,1,False,1,8,0.01,0.0612,0.0,0.216,0,0,True,1,1,26,,strict no-fallback: direct AI assignment did not detect fault,0.7961,0.5018
8191,4096,4,False,1,False,1,8,0.0098,0.0608,0.0,0.2117,0,0,True,1,1,26,,strict no-fallback: direct AI assignment did not detect fault,0.7829,0.4937
8192,4097,3,True,0,False,0,0,0.0,0.0,0.0,0.4075,1,0,True,1,0,22,,,0.4075,0.4075
8193,4097,4,True,0,False,0,0,0.0,0.0,0.0,0.384,1,0,True,1,0,21,,,0.384,0.384
8194,4098,3,True,0,False,0,0,0.0,0.0,0.0,0.4949,1,1,True,1,1,26,,,0.4949,0.4949
8195,4098,4,True,0,False,0,0,0.0,0.0,0.0,0.4968,1,1,True,1,1,26,,,0.4968,0.4968
8196,4099,3,False,1,False,1,8,0.0101,0.0613,0.0,0.2129,0,0,True,1,1,26,,strict no-fallback: direct AI assignment did not detect fault,0.7873,0.4959
8197,4099,4,False,1,False,1,8,0.0102,0.0614,0.0,0.214,0,0,True,1,1,26,,strict no-fallback: direct AI assignment did not detect fault,0.7953,0.5026
8198,4100,3,True,0,False,0,0,0.0,0.0,0.0,0.4223,1,0,True,1,0,23,,,0.4223,0.4223
8199,4100,4,True,0,False,0,0,0.0,0.0,0.0,0.4433,1,0,True,1,0,24,,,0.4433,0.4433
8200,4101,3,True,0,False,0,0,0.0,0.0,0.0,0.5018,1,1,True,1,1,26,,,0.5018,0.5018
8201,4101,4,True,0,False,0,0,0.0,0.0,0.0,0.5048,1,1,True,1,1,26,,,0.5048,0.5048
8202,4102,3,False,1,False,1,8,0.0104,0.0644,0.0,0.2221,0,0,True,1,1,26,,strict no-fallback: direct AI assignment did not detect fault,0.8229,0.5185
8203,4102,4,False,1,False,1,8,0.0106,0.0649,0.0,0.225,0,0,True,1,1,26,,strict no-fallback: direct AI assignment did not detect fault,0.8264,0.5186
8204,4103,3,True,0,False,0,0,0.0,0.0,0.0,0.4414,1,0,True,1,0,23,,,0.4414,0.4414
8205,4103,4,True,0,False,0,0,0.0,0.0,0.0,0.4246,1,0,True,1,0,22,,,0.4246,0.4246
8206,4104,3,True,0,False,0,0,0.0,0.0,0.0,0.535,1,1,True,1,1,27,,,0.535,0.535
8207,4104,4,True,0,False,0,0,0.0,0.0,0.0,0.5353,1,1,True,1,1,27,,,0.5353,0.5353
8208,4105,3,False,1,False,1,8,0.0102,0.0646,0.0,0.2226,0,0,True,1,1,27,,strict no-fallback: direct AI assignment did not detect fault,0.8425,0.5377
8209,4105,4,False,1,False,1,8,0.0102,0.0646,0.0,0.2242,0,0,True,1,1,27,,strict no-fallback: direct AI assignment did not detect fault,0.8449,0.5384
8210,4106,3,True,0,False,0,0,0.0,0.0,0.0,0.4242,1,0,True,1,0,22,,,0.4242,0.4242
8211,4106,4,True,0,False,0,0,0.0,0.0,0.0,0.386,1,0,True,1,0,20,,,0.386,0.386
8212,4107,3,True,0,False,0,0,0.0,0.0,0.0,0.4242,1,0,True,1,0,22,,,0.4242,0.4242
8213,4107,4,True,0,False,0,0,0.0,0.0,0.0,0.4235,1,0,True,1,0,22,,,0.4235,0.4235
8214,4108,3,True,1,True,1,21,0.0107,0.0642,0.0,0.6275,1,0,True,1,0,22,,,1.1336,0.4238
8215,4108,4,True,1,True,1,21,0.0103,0.0642,0.0,0.6379,1,0,True,1,0,22,,,1.144,0.4239
8216,4109,3,True,0,False,0,0,0.0,0.0,0.0,0.4199,1,0,True,1,0,22,,,0.4199,0.4199
8217,4109,4,True,0,False,0,0,0.0,0.0,0.0,0.3846,1,0,True,1,0,20,,,0.3846,0.3846
8218,4110,3,True,0,False,0,0,0.0,0.0,0.0,0.4224,1,0,True,1,0,22,,,0.4224,0.4224
8219,4110,4,True,0,False,0,0,0.0,0.0,0.0,0.4238,1,0,True,1,0,22,,,0.4238,0.4238
8220,4111,3,True,1,True,1,21,0.0103,0.0645,0.0,0.6324,1,0,True,1,0,22,,,1.1388,0.4239
8221,4111,4,True,1,True,1,21,0.0105,0.0638,0.0,0.61,1,0,True,1,0,22,,,1.1113,0.4195
8222,4112,3,True,0,False,0,0,0.0,0.0,0.0,0.4446,1,0,True,1,0,23,,,0.4446,0.4446
8223,4112,4,True,0,False,0,0,0.0,0.0,0.0,0.4431,1,0,True,1,0,23,,,0.4431,0.4431
8224,4113,3,True,0,False,0,0,0.0,0.0,0.0,0.2012,1,0,True,1,0,11,,,0.2012,0.2012
8225,4113,4,True,0,False,0,0,0.0,0.0,0.0,0.1915,1,0,True,1,0,10,,,0.1915,0.1915
8226,4114,3,True,0,False,0,0,0.0,0.0,0.0,0.403,1,0,True,1,0,21,,,0.403,0.403
8227,4114,4,True,0,False,0,0,0.0,0.0,0.0,0.4198,1,0,True,1,0,22,,,0.4198,0.4198
8228,4115,3,True,0,False,0,0,0.0,0.0,0.0,0.4232,1,0,True,1,0,22,,,0.4232,0.4232
8229,4115,4,True,0,False,0,0,0.0,0.0,0.0,0.4215,1,0,True,1,0,22,,,0.4215,0.4215
8230,4116,3,True,1,True,1,21,0.0103,0.0642,0.0,0.6327,1,0,True,1,0,22,,,1.14,0.4253
8231,4116,4,True,1,True,1,21,0.0102,0.0637,0.0,0.6348,1,0,True,1,0,22,,,1.1349,0.4188
8232,4117,3,True,0,False,0,0,0.0,0.0,0.0,0.4274,1,0,True,1,0,22,,,0.4274,0.4274
8233,4117,4,True,0,False,0,0,0.0,0.0,0.0,0.4227,1,0,True,1,0,22,,,0.4227,0.4227
8234,4118,3,True,0,False,0,0,0.0,0.0,0.0,0.4183,1,0,True,1,0,22,,,0.4183,0.4183
8235,4118,4,True,0,False,0,0,0.0,0.0,0.0,0.4065,1,0,True,1,0,22,,,0.4065,0.4065
8236,4119,3,True,1,True,1,21,0.01,0.0632,0.0,0.6278,1,0,True,1,0,22,,,1.1284,0.4199
8237,4119,4,True,1,True,1,21,0.0102,0.0638,0.0,0.6178,1,0,True,1,0,22,,,1.1195,0.4203
8238,4120,3,True,0,False,0,0,0.0,0.0,0.0,0.4252,1,0,True,1,0,22,,,0.4252,0.4252
8239,4120,4,True,0,False,0,0,0.0,0.0,0.0,0.4655,1,0,True,1,0,24,,,0.4655,0.4655
8240,4121,3,True,0,False,0,0,0.0,0.0,0.0,0.4221,1,0,True,1,0,22,,,0.4221,0.4221
8241,4121,4,True,0,False,0,0,0.0,0.0,0.0,0.424,1,0,True,1,0,22,,,0.424,0.424
8242,4122,3,True,1,True,1,21,0.0103,0.0648,0.0,0.636,1,0,True,1,0,22,,,1.143,0.4245
8243,4122,4,True,1,True,1,21,0.0105,0.0644,0.0,0.6337,1,0,True,1,0,22,,,1.1392,0.4233
8244,4123,3,True,0,False,0,0,0.0,0.0,0.0,0.424,1,0,True,1,0,22,,,0.424,0.424
8245,4123,4,True,0,False,0,0,0.0,0.0,0.0,0.4402,1,0,True,1,0,23,,,0.4402,0.4402
8246,4124,3,True,0,False,0,0,0.0,0.0,0.0,0.4201,1,0,True,1,0,22,,,0.4201,0.4201
8247,4124,4,True,0,False,0,0,0.0,0.0,0.0,0.4231,1,0,True,1,0,22,,,0.4231,0.4231
8248,4125,3,True,1,True,1,21,0.0102,0.0638,0.0,0.6276,1,0,True,1,0,22,,,1.1345,0.4255
8249,4125,4,True,1,True,1,21,0.0106,0.0639,0.0,0.629,1,0,True,1,0,22,,,1.1324,0.4216
8250,4126,3,True,0,False,0,0,0.0,0.0,0.0,0.4242,1,0,True,1,0,22,,,0.4242,0.4242
8251,4126,4,True,0,False,0,0,0.0,0.0,0.0,0.4649,1,0,True,1,0,24,,,0.4649,0.4649
8252,4127,3,True,0,False,0,0,0.0,0.0,0.0,0.4229,1,0,True,1,0,22,,,0.4229,0.4229
8253,4127,4,True,0,False,0,0,0.0,0.0,0.0,0.4218,1,0,True,1,0,22,,,0.4218,0.4218
8254,4128,3,True,1,True,1,21,0.0103,0.063,0.0,0.6299,1,0,True,1,0,22,,,1.1371,0.4267
8255,4128,4,True,1,True,1,21,0.0103,0.0646,0.0,0.6296,1,0,True,1,0,22,,,1.1366,0.4248
8256,4129,3,True,0,False,0,0,0.0,0.0,0.0,0.4393,1,0,True,1,0,23,,,0.4393,0.4393
8257,4129,4,True,0,False,0,0,0.0,0.0,0.0,0.4575,1,0,True,1,0,24,,,0.4575,0.4575
8258,4130,3,True,0,False,0,0,0.0,0.0,0.0,0.4217,1,0,True,1,0,23,,,0.4217,0.4217
8259,4130,4,True,0,False,0,0,0.0,0.0,0.0,0.4245,1,0,True,1,0,23,,,0.4245,0.4245
8260,4131,3,True,1,True,1,22,0.0103,0.061,0.0,0.6611,1,0,True,1,0,23,,,1.1649,0.4252
8261,4131,4,True,1,True,1,22,0.0119,0.0641,0.0,0.6642,1,0,True,1,0,23,,,1.1917,0.4442
8262,4132,3,True,0,False,0,0,0.0,0.0,0.0,0.4033,1,0,True,1,0,21,,,0.4033,0.4033
8263,4132,4,True,0,False,0,0,0.0,0.0,0.0,0.4373,1,0,True,1,0,22,,,0.4373,0.4373
8264,4133,3,True,0,False,0,0,0.0,0.0,0.0,0.4342,1,0,True,1,0,22,,,0.4342,0.4342
8265,4133,4,True,0,False,0,0,0.0,0.0,0.0,0.4205,1,0,True,1,0,22,,,0.4205,0.4205
8266,4134,3,True,1,True,1,21,0.0101,0.0637,0.0,0.6362,1,0,True,1,0,22,,,1.1432,0.426
8267,4134,4,True,1,True,1,21,0.0113,0.0874,0.0,0.6348,1,0,True,1,0,22,,,1.1686,0.4275
8268,4135,3,True,0,False,0,0,0.0,0.0,0.0,0.4087,1,0,True,1,0,21,,,0.4087,0.4087
8269,4135,4,True,0,False,0,0,0.0,0.0,0.0,0.4261,1,0,True,1,0,22,,,0.4261,0.4261
8270,4136,3,True,0,False,0,0,0.0,0.0,0.0,0.44,1,0,True,1,0,22,,,0.44,0.44
8271,4136,4,True,0,False,0,0,0.0,0.0,0.0,0.4431,1,0,True,1,0,22,,,0.4431,0.4431
8272,4137,3,True,1,True,1,21,0.0102,0.0643,0.0,0.6484,1,0,True,1,0,22,,,1.1528,0.4224
8273,4137,4,True,1,True,1,21,0.0117,0.0657,0.0,0.6504,1,0,True,1,0,22,,,1.1943,0.4591
8274,4138,3,True,0,False,0,0,0.0,0.0,0.0,0.5439,1,0,True,1,0,27,,,0.5439,0.5439
8275,4138,4,True,0,False,0,0,0.0,0.0,0.0,0.3008,1,0,True,1,0,14,,,0.3008,0.3008
8276,4139,3,True,0,False,0,0,0.0,0.0,0.0,0.1827,1,0,True,1,0,9,,,0.1827,0.1827
8277,4139,4,True,0,False,0,0,0.0,0.0,0.0,0.189,1,0,True,1,0,9,,,0.189,0.189
8278,4140,3,True,0,False,0,0,0.0,0.0,0.0,0.2306,1,0,True,1,0,11,,,0.2306,0.2306
8279,4140,4,True,0,False,0,0,0.0,0.0,0.0,0.2015,1,0,True,1,0,10,,,0.2015,0.2015
8280,4141,3,True,0,False,0,0,0.0,0.0,0.0,0.159,1,0,True,1,0,8,,,0.159,0.159
8281,4141,4,True,0,False,0,0,0.0,0.0,0.0,0.1826,1,0,True,1,0,9,,,0.1826,0.1826
8282,4142,3,True,0,False,0,0,0.0,0.0,0.0,0.2495,1,0,True,1,0,12,,,0.2495,0.2495
8283,4142,4,True,0,False,0,0,0.0,0.0,0.0,0.2489,1,0,True,1,0,12,,,0.2489,0.2489
8284,4143,3,True,0,False,0,0,0.0,0.0,0.0,0.3018,1,0,True,1,0,15,,,0.3018,0.3018
8285,4143,4,True,0,False,0,0,0.0,0.0,0.0,0.2601,1,0,True,1,0,13,,,0.2601,0.2601
8286,4144,3,True,0,False,0,0,0.0,0.0,0.0,0.2122,1,0,True,1,0,11,,,0.2122,0.2122
8287,4144,4,True,0,False,0,0,0.0,0.0,0.0,0.2162,1,0,True,1,0,11,,,0.2162,0.2162
8288,4145,3,True,0,False,0,0,0.0,0.0,0.0,0.4294,1,0,True,1,0,22,,,0.4294,0.4294
8289,4145,4,True,0,False,0,0,0.0,0.0,0.0,0.4204,1,0,True,1,0,22,,,0.4204,0.4204
8290,4146,3,True,1,True,1,21,0.0106,0.0663,0.0,0.6396,1,0,True,1,0,22,,,1.1492,0.4252
8291,4146,4,True,1,True,1,21,0.0103,0.065,0.0,0.6452,1,0,True,1,0,22,,,1.1529,0.4251
8292,4147,3,True,0,False,0,0,0.0,0.0,0.0,0.5678,1,2,True,1,2,27,,,0.5678,0.5678
8293,4147,4,True,0,False,0,0,0.0,0.0,0.0,0.428,1,0,True,1,0,22,,,0.428,0.428
8294,4148,3,False,1,False,1,10,0.0108,0.0646,0.0,0.2784,0,0,True,1,2,27,,strict no-fallback: direct AI assignment did not detect fault,0.9205,0.5592
8295,4148,4,False,1,False,1,10,0.0103,0.0635,0.0,0.2882,0,0,True,1,2,27,,strict no-fallback: direct AI assignment did not detect fault,0.9275,0.5582
8296,4149,3,True,0,False,0,0,0.0,0.0,0.0,0.5682,1,2,True,1,2,27,,,0.5682,0.5682
8297,4149,4,True,0,False,0,0,0.0,0.0,0.0,0.4231,1,0,True,1,0,22,,,0.4231,0.4231
8298,4150,3,False,1,False,1,9,0.0108,0.0651,0.0,0.2581,0,0,True,1,2,27,,strict no-fallback: direct AI assignment did not detect fault,0.9105,0.5691
8299,4150,4,False,1,False,1,9,0.0108,0.0639,0.0,0.254,0,0,True,1,2,27,,strict no-fallback: direct AI assignment did not detect fault,0.9057,0.5694
8300,4151,3,True,0,False,0,0,0.0,0.0,0.0,0.5684,1,2,True,1,2,27,,,0.5684,0.5684
8301,4151,4,True,0,False,0,0,0.0,0.0,0.0,0.4288,1,0,True,1,0,22,,,0.4288,0.4288
8302,4152,3,False,1,False,1,9,0.0104,0.061,0.0,0.2511,0,0,True,1,2,27,,strict no-fallback: direct AI assignment did not detect fault,0.8925,0.5629
8303,4152,4,False,1,False,1,9,0.0102,0.0642,0.0,0.2548,0,0,True,1,2,27,,strict no-fallback: direct AI assignment did not detect fault,0.8806,0.5443
8304,4153,3,True,0,False,0,0,0.0,0.0,0.0,0.5514,1,2,True,1,2,27,,,0.5514,0.5514
8305,4153,4,True,0,False,0,0,0.0,0.0,0.0,0.4177,1,0,True,1,0,22,,,0.4177,0.4177
8306,4154,3,False,1,False,1,9,0.0102,0.0609,0.0,0.2511,0,0,True,1,2,27,,strict no-fallback: direct AI assignment did not detect fault,0.8885,0.5593
8307,4154,4,False,1,False,1,9,0.0103,0.0616,0.0,0.2562,0,0,True,1,2,27,,strict no-fallback: direct AI assignment did not detect fault,0.891,0.5559
8308,4155,3,True,0,False,0,0,0.0,0.0,0.0,0.5665,1,2,True,1,2,28,,,0.5665,0.5665
8309,4155,4,True,0,False,0,0,0.0,0.0,0.0,0.4331,1,0,True,1,0,23,,,0.4331,0.4331
8310,4156,3,False,1,False,1,9,0.0102,0.0613,0.0,0.2429,0,0,True,1,2,28,,strict no-fallback: direct AI assignment did not detect fault,0.8955,0.5739
8311,4156,4,False,1,False,1,9,0.0103,0.0609,0.0,0.2535,0,0,True,1,2,28,,strict no-fallback: direct AI assignment did not detect fault,0.8898,0.558
8312,4157,3,True,0,False,0,0,0.0,0.0,0.0,0.4219,1,0,True,1,0,22,,,0.4219,0.4219
8313,4157,4,True,0,False,0,0,0.0,0.0,0.0,0.429,1,0,True,1,0,22,,,0.429,0.429
8314,4158,3,True,1,True,1,21,0.0105,0.0639,0.0,0.6203,1,0,True,1,0,22,,,1.1424,0.4404
8315,4158,4,True,1,True,1,21,0.0108,0.0639,0.0,0.6207,1,0,True,1,0,22,,,1.116,0.4133
8316,4159,3,True,0,False,0,0,0.0,0.0,0.0,0.426,1,0,True,1,0,22,,,0.426,0.426
8317,4159,4,True,0,False,0,0,0.0,0.0,0.0,0.4262,1,0,True,1,0,22,,,0.4262,0.4262
8318,4160,3,True,1,True,1,21,0.0104,0.0639,0.0,0.6315,1,0,True,1,0,22,,,1.1409,0.4277
8319,4160,4,True,1,True,1,21,0.012,0.0653,0.0,0.6507,1,0,True,1,0,22,,,1.1615,0.4252
8320,4161,3,True,0,False,0,0,0.0,0.0,0.0,0.2121,1,0,True,1,0,11,,,0.2121,0.2121
8321,4161,4,True,0,False,0,0,0.0,0.0,0.0,0.2108,1,0,True,1,0,11,,,0.2108,0.2108
8322,4162,3,True,0,False,0,0,0.0,0.0,0.0,0.1527,1,0,True,1,0,8,,,0.1527,0.1527
8323,4162,4,True,0,False,0,0,0.0,0.0,0.0,0.1651,1,0,True,1,0,8,,,0.1651,0.1651
8324,4163,3,True,0,False,0,0,0.0,0.0,0.0,0.1585,1,0,True,1,0,8,,,0.1585,0.1585
8325,4163,4,True,0,False,0,0,0.0,0.0,0.0,0.173,1,0,True,1,0,9,,,0.173,0.173
8326,4164,3,True,0,False,0,0,0.0,0.0,0.0,0.1124,1,0,True,1,0,6,,,0.1124,0.1124
8327,4164,4,True,0,False,0,0,0.0,0.0,0.0,0.1122,1,0,True,1,0,6,,,0.1122,0.1122
8328,4165,3,True,1,True,1,7,0.0104,0.0639,0.0,0.1916,1,0,True,1,0,8,,,0.4275,0.154
8329,4165,4,True,1,True,1,7,0.01,0.0652,0.0,0.1897,1,0,True,1,0,8,,,0.4254,0.1533
8330,4166,3,True,0,False,0,0,0.0,0.0,0.0,0.209,1,0,True,1,0,11,,,0.209,0.209
8331,4166,4,True,0,False,0,0,0.0,0.0,0.0,0.2119,1,0,True,1,0,11,,,0.2119,0.2119
8332,4167,3,True,0,False,0,0,0.0,0.0,0.0,4.4833,1,69,True,1,69,162,,,4.4833,4.4833
